2006-8-18,10,69,1021,
2006-8-19,10,63,1023,
2006-8-20,12,55,1020,
2006-8-21,15,47,1014,
2006-8-22,11,67,1014,Rain
2006-8-23,10,66,1017,Rain
2006-8-24,9,95,1013,Fog-Rain
2006-8-25,9,83,1019,Rain
2006-8-26,9,79,1021,
2006-8-27,10,70,1019,
2006-8-28,11,72,1027,
2006-8-29,10,74,1032,
2006-8-30,12,70,1030,
2006-8-31,13,60,1025,
2006-9-1,17,53,1019,
2006-9-2,17,62,1016,
2006-9-3,12,69,1011,Rain
2006-9-4,9,72,1020,
2006-9-5,10,64,1019,Rain
2006-9-6,10,88,1017,Rain
2006-9-7,9,87,1023,Rain
2006-9-8,9,87,1022,Rain
2006-9-9,9,77,1029,Rain
2006-9-10,9,78,1035,
2006-9-11,10,73,1035,
2006-9-12,12,63,1034,
2006-9-13,12,56,1030,
2006-9-14,14,62,1028,
2006-9-15,11,83,1031,Fog
2006-9-16,12,77,1028,
2006-9-17,16,61,1022,Rain
2006-9-18,18,56,1019,Rain
2006-9-19,20,39,1010,Rain
2006-9-20,12,59,1011,Rain
2006-9-21,14,52,1010,Rain
2006-9-22,17,39,1002,Rain
2006-9-23,12,51,1008,
2006-9-24,10,66,1004,Rain
2006-9-25,7,57,1021,
2006-9-26,11,46,1020,
2006-9-27,14,39,1016,
2006-9-28,11,65,1021,
2006-9-29,11,67,1020,
2006-9-30,12,67,1022,
2006-10-1,15,45,1016,
2006-10-2,12,70,1022,
2006-10-3,14,68,1025,
2006-10-4,17,42,1017,
2006-10-5,14,54,1018,Rain
2006-10-6,13,52,1024,
2006-10-7,17,38,1017,
2006-10-8,10,59,1024,Rain
2006-10-9,10,64,1033,
2006-10-10,14,53,1030,
2006-10-11,20,22,1022,
2006-10-12,26,23,1015,
2006-10-13,17,61,1017,Rain
2006-10-14,16,56,1019,Rain
2006-10-15,9,65,1026,
2006-10-16,12,57,1026,
2006-10-17,17,39,1017,Rain
2006-10-18,19,52,1016,Rain
2006-10-19,17,61,1022,
2006-10-20,12,73,1022,Rain
2006-10-21,9,63,1030,Rain
2006-10-22,9,62,1031,
2006-10-23,13,62,1026,
2006-10-24,20,29,1016,
2006-10-25,17,52,1017,Rain
2006-10-26,12,54,1020,
2006-10-27,11,64,1013,Rain
2006-10-28,8,67,1017,Rain-Hail
2006-10-29,10,68,1021,Rain
2006-10-30,11,66,1020,
2006-10-31,12,72,1017,
2006-11-1,14,71,1011,
2006-11-2,17,79,1007,Rain
2006-11-3,14,72,1016,
2006-11-4,14,75,1021,
2006-11-5,14,67,1023,
2006-11-6,17,72,1019,
2006-11-7,12,73,1022,Rain
2006-11-8,11,60,1024,
2006-11-9,14,61,1021,
2006-11-10,18,63,1012,
2006-11-11,17,59,1009,Rain
2006-11-12,21,61,1005,Rain-Thunderstorm
2006-11-13,12,68,1010,Rain
2006-11-14,14,51,1012,Rain
2006-11-15,8,77,1006,Rain-Hail-Thunderstorm
2006-11-16,9,75,1020,Rain
2006-11-17,14,64,1024,
2006-11-18,17,54,1023,
2006-11-19,21,57,1021,
2006-11-20,24,34,1013,
2006-11-21,26,21,1005,
2006-11-22,19,55,1012,
2006-11-23,17,63,1019,
2006-11-24,17,62,1019,
2006-11-25,17,76,1015,
2006-11-26,14,60,1017,
2006-11-27,14,66,1015,
2006-11-28,16,65,1011,
2006-11-29,13,61,1015,
2006-11-30,19,41,1008,Rain
2006-12-1,21,47,1007,
2006-12-2,13,48,1015,
2006-12-3,13,57,1020,
2006-12-4,19,48,1019,
2006-12-5,22,26,1013,
2006-12-6,16,47,1015,
2006-12-7,13,57,1022,
2006-12-8,17,64,1022,
2006-12-9,24,38,1018,
2006-12-10,30,24,1014,Rain
2006-12-11,18,42,1019,Rain
2006-12-12,14,46,1026,
2006-12-13,16,55,1017,
2006-12-14,23,34,1010,Rain
2006-12-15,14,54,1021,
2006-12-16,14,57,1024,
2006-12-17,17,54,1022,
2006-12-18,17,57,1020,
2006-12-19,16,63,1021,
2006-12-20,18,58,1017,
2006-12-21,23,40,1013,
2006-12-22,23,49,1010,Rain
2006-12-23,14,71,1018,
2006-12-24,16,55,1014,Rain
2006-12-25,10,69,1017,Rain-Hail
2006-12-26,13,66,1021,Rain
2006-12-27,14,69,1020,
2006-12-28,16,65,1019,
2006-12-29,18,64,1019,
2006-12-30,20,56,1016,
2006-12-31,21,57,1014,Rain
