2005-5-10,12,72,1021,
2005-5-11,13,73,1020,
2005-5-12,12,84,1019,
2005-5-13,12,78,1017,Fog
2005-5-14,13,65,1015,
2005-5-15,12,83,1019,Fog
2005-5-16,12,79,1024,
2005-5-17,12,88,1023,Fog
2005-5-18,13,80,1023,Fog
2005-5-19,10,78,1024,
2005-5-20,12,57,1022,
2005-5-21,16,53,1019,Rain
2005-5-22,16,58,1021,
2005-5-23,16,64,1021,Rain
2005-5-24,17,66,1017,Rain
2005-5-25,11,69,1024,
2005-5-26,10,66,1024,
2005-5-27,11,73,1017,Rain
2005-5-28,11,69,1019,Rain
2005-5-29,10,68,1028,
2005-5-30,11,71,1029,
2005-5-31,11,80,1027,
2005-6-1,10,80,1028,Rain
2005-6-2,11,74,1027,
2005-6-3,13,70,1024,
2005-6-4,13,55,1020,
2005-6-5,11,72,1024,
2005-6-6,11,75,1022,Fog
2005-6-7,16,51,1021,
2005-6-8,17,49,1021,
2005-6-9,16,77,1019,Rain
2005-6-10,14,79,1010,Rain
2005-6-11,13,81,1005,Rain
2005-6-12,14,75,1012,
2005-6-13,12,78,1007,Rain
2005-6-14,10,65,1005,
2005-6-15,9,76,1006,
2005-6-16,9,74,1008,Rain
2005-6-17,10,71,1013,
2005-6-18,10,73,1010,
2005-6-19,10,80,999,Rain
2005-6-20,12,79,992,Rain
2005-6-21,11,77,996,Rain
2005-6-22,7,80,1005,Rain
2005-6-23,11,88,1018,Rain
2005-6-24,8,91,1026,Fog
2005-6-25,8,75,1029,
2005-6-26,9,76,1030,
2005-6-27,8,83,1031,
2005-6-28,8,90,1032,
2005-6-29,6,92,1031,Fog
2005-6-30,7,94,1021,Fog-Rain
2005-7-1,10,86,1011,Fog-Rain
2005-7-2,12,82,1018,Rain
2005-7-3,10,79,1027,
2005-7-4,10,76,1027,
2005-7-5,11,75,1022,
2005-7-6,13,74,1020,
2005-7-7,11,71,1020,
2005-7-8,8,81,1021,
2005-7-9,7,93,1017,Rain
2005-7-10,8,82,1026,
2005-7-11,9,90,1029,Rain
2005-7-12,7,82,1022,Rain
2005-7-13,9,91,1011,Rain
2005-7-14,9,90,1008,Rain
2005-7-15,9,90,1010,Fog
2005-7-16,9,73,1009,Rain
2005-7-17,8,72,1021,
2005-7-18,8,69,1030,
2005-7-19,9,81,1036,
2005-7-20,10,82,1038,Fog
2005-7-21,8,71,1034,
2005-7-22,12,64,1029,
2005-7-23,11,67,1023,
2005-7-24,13,74,1013,Rain
2005-7-25,11,80,1012,
2005-7-26,11,77,1011,Rain
2005-7-27,12,78,1018,
2005-7-28,13,73,1017,Rain
2005-7-29,12,66,1015,Rain
2005-7-30,10,79,1020,Rain
2005-7-31,12,77,1024,
2005-8-1,11,77,1027,
2005-8-2,12,72,1024,
2005-8-3,14,75,1012,Rain-Thunderstorm
2005-8-4,8,84,1015,Rain-Thunderstorm
2005-8-5,8,67,1025,
2005-8-6,10,68,1023,
2005-8-7,10,73,1018,Rain
2005-8-8,10,68,1020,
2005-8-9,10,75,1008,Rain
2005-8-10,6,72,1010,Rain
2005-8-11,7,80,1015,Rain
2005-8-12,7,73,1022,
2005-8-13,12,75,1024,
2005-8-14,10,67,1015,
2005-8-15,9,70,1011,Rain
2005-8-16,10,72,1026,
2005-8-17,10,65,1025,
2005-8-18,13,54,1020,Rain
2005-8-19,13,77,1011,Rain
2005-8-20,12,78,1012,
2005-8-21,12,76,1014,Rain
2005-8-22,8,78,1022,Rain
2005-8-23,9,83,1028,Rain
2005-8-24,8,83,1030,
2005-8-25,11,82,1032,
2005-8-26,9,83,1034,
2005-8-27,10,72,1030,
2005-8-28,16,61,1024,
2005-8-29,16,57,1015,
2005-8-30,14,74,1001,Rain-Thunderstorm
2005-8-31,10,67,1005,Rain
2005-9-1,7,61,1024,
2005-9-2,9,75,1022,
2005-9-3,11,71,1017,Rain
2005-9-4,9,75,1016,
2005-9-5,10,70,1019,
2005-9-6,11,64,1019,
2005-9-7,16,60,1015,Rain
2005-9-8,18,55,1012,Rain
2005-9-9,18,68,1006,Rain
2005-9-10,15,76,1000,Rain-Thunderstorm
2005-9-11,9,76,1001,Rain
2005-9-12,9,81,1009,Rain
2005-9-13,10,68,1013,
2005-9-14,12,70,1011,Rain
2005-9-15,10,64,1010,Hail
2005-9-16,9,66,1008,Rain
2005-9-17,8,73,1007,Rain
2005-9-18,11,67,1017,
2005-9-19,14,68,1017,Rain
2005-9-20,11,81,1021,
2005-9-21,13,70,1023,
2005-9-22,14,71,1021,Rain
2005-9-23,16,79,1020,
2005-9-24,11,88,1020,Rain
2005-9-25,12,78,1018,
2005-9-26,11,85,1017,Rain
2005-9-27,11,76,1019,
2005-9-28,13,80,1003,Rain-Thunderstorm
2005-9-29,12,62,1007,Rain
2005-9-30,13,59,1015,Rain
2005-10-1,17,44,1011,
2005-10-2,17,51,1010,
2005-10-3,13,51,1014,
2005-10-4,12,59,1020,
2005-10-5,13,61,1013,Rain
2005-10-6,12,58,1016,
2005-10-7,10,74,1009,Rain
2005-10-8,12,81,998,Rain
2005-10-9,12,66,1008,
2005-10-10,13,58,1013,
2005-10-11,12,64,1015,Rain
2005-10-12,12,61,1019,
2005-10-13,17,49,1014,
2005-10-14,10,63,1021,
2005-10-15,11,58,1023,
2005-10-16,13,68,1021,
2005-10-17,16,77,1022,
2005-10-18,18,77,1019,Fog
2005-10-19,17,57,1014,Rain
2005-10-20,17,84,1009,Rain
2005-10-21,17,87,1006,Rain
2005-10-22,16,89,1007,Rain
2005-10-23,18,65,1003,Rain-Thunderstorm
2005-10-24,17,69,1002,Rain-Thunderstorm
2005-10-25,16,75,1003,Rain
2005-10-26,17,60,1000,Rain
2005-10-27,14,64,1014,Rain
2005-10-28,14,59,1017,Rain
2005-10-29,18,64,1012,Rain
2005-10-30,16,85,1019,Rain
2005-10-31,19,78,1019,
2005-11-1,22,81,1017,Fog
2005-11-2,24,65,1011,
2005-11-3,20,58,1007,Rain-Thunderstorm
2005-11-4,14,56,1021,
2005-11-5,16,67,1020,
2005-11-6,19,62,1015,
2005-11-7,22,70,1010,Rain
2005-11-8,19,75,1005,Rain
2005-11-9,23,63,1004,
2005-11-10,14,75,1007,Rain
2005-11-11,13,64,1015,
2005-11-12,15,67,1016,Rain
2005-11-13,14,66,1020,
2005-11-14,18,60,1015,Rain
2005-11-15,13,74,1019,Rain-Thunderstorm
2005-11-16,14,69,1025,
2005-11-17,17,59,1019,
2005-11-18,20,51,1009,Rain
2005-11-19,16,77,1010,Rain
2005-11-20,14,67,1014,
2005-11-21,14,70,1015,
2005-11-22,16,62,1019,
2005-11-23,16,64,1020,
2005-11-24,19,64,1015,
2005-11-25,23,61,1006,Rain-Thunderstorm
2005-11-26,17,57,1011,
2005-11-27,12,61,1018,Rain
2005-11-28,14,68,1021,Rain
2005-11-29,18,66,1011,
2005-11-30,19,48,1006,
2005-12-1,23,40,1004,Rain
2005-12-2,19,68,1001,Rain
2005-12-3,14,66,1004,
2005-12-4,20,53,1000,
2005-12-5,19,50,1005,
2005-12-6,17,68,1002,Rain-Thunderstorm
2005-12-7,17,63,1003,Rain
2005-12-8,17,55,1008,
2005-12-9,16,52,1009,
2005-12-10,17,56,1012,
2005-12-11,18,57,1013,
2005-12-12,22,54,1002,Rain-Thunderstorm
2005-12-13,16,62,1006,Rain
2005-12-14,17,57,1011,
2005-12-15,20,42,1007,Rain
2005-12-16,18,61,1004,Rain
2005-12-17,16,55,1002,Rain
2005-12-18,16,59,1008,Rain
2005-12-19,14,59,1014,
2005-12-20,21,51,1014,
2005-12-21,22,51,1010,Rain-Thunderstorm
2005-12-22,17,60,1016,
2005-12-23,23,39,1004,Rain
2005-12-24,18,46,1006,Rain-Thunderstorm
2005-12-25,17,50,1010,Rain
2005-12-26,18,57,1014,
2005-12-27,22,41,1010,
2005-12-28,23,40,1008,Rain-Thunderstorm
2005-12-29,24,50,1012,
2005-12-30,28,36,1013,
2005-12-31,29,38,1010,
