2011-4-4,14,82,1031,
2011-4-5,16,75,1030,
2011-4-6,17,66,1029,
2011-4-7,18,60,1029,
2011-4-8,18,56,1025,
2011-4-9,20,61,1015,Rain
2011-4-10,13,69,1010,Rain
2011-4-11,10,77,1011,Rain
2011-4-12,13,92,1010,Rain
2011-4-13,13,80,1012,Rain
2011-4-14,14,80,1015,
2011-4-15,14,85,1021,Fog
2011-4-16,13,77,1025,Fog
2011-4-17,13,78,1025,
2011-4-18,16,63,1019,
2011-4-19,19,58,1017,
2011-4-20,16,87,1017,Rain
2011-4-21,16,78,1013,Rain
2011-4-22,13,72,1015,Rain
2011-4-23,12,69,1021,
2011-4-24,14,79,1025,
2011-4-25,12,88,1028,Fog
2011-4-26,14,85,1030,
2011-4-27,13,78,1029,
2011-4-28,14,70,1026,
2011-4-29,16,69,1023,
2011-4-30,17,61,1021,
2011-5-1,16,81,1018,Rain
2011-5-2,12,88,1017,Rain
2011-5-3,13,84,1019,Rain
2011-5-4,11,83,1021,Rain
2011-5-5,11,66,1026,
2011-5-6,10,68,1024,
2011-5-7,10,76,1017,
2011-5-8,12,81,1016,Rain
2011-5-9,9,76,1021,Rain
2011-5-10,8,72,1017,Rain
2011-5-11,8,76,1010,Rain
2011-5-12,10,88,1011,Rain
2011-5-13,11,82,1013,Rain
2011-5-14,9,77,1023,Rain
2011-5-15,11,73,1031,
2011-5-16,12,69,1031,
2011-5-17,10,81,1030,
2011-5-18,10,78,1028,
2011-5-19,13,64,1027,
2011-5-20,14,58,1024,
2011-5-21,15,55,1019,
2011-5-22,16,74,1009,Rain
2011-5-23,12,90,1002,Rain
2011-5-24,10,83,1011,Rain
2011-5-25,9,80,1020,
2011-5-26,10,83,1020,Rain
2011-5-27,12,86,1021,Rain
2011-5-28,10,89,1024,Rain
2011-5-29,10,90,1026,
2011-5-30,9,89,1027,Fog
2011-5-31,9,88,1024,Fog
2011-6-1,9,72,1026,
2011-6-2,13,70,1023,
2011-6-3,13,72,1015,Rain
2011-6-4,11,63,1014,
2011-6-5,10,62,1013,Rain
2011-6-6,8,70,1017,
2011-6-7,7,69,1015,Rain
2011-6-8,7,80,1019,Rain
2011-6-9,10,87,1021,Rain
2011-6-10,10,84,1024,
2011-6-11,10,85,1029,Fog
2011-6-12,10,92,1030,Fog
2011-6-13,9,89,1028,Fog
2011-6-14,8,88,1028,Fog
2011-6-15,9,85,1027,
2011-6-16,9,75,1018,
2011-6-17,10,71,1010,Rain
2011-6-18,12,82,1013,Rain
2011-6-19,12,78,1012,Rain
2011-6-20,12,70,1005,Rain
2011-6-21,11,73,1000,Rain
2011-6-22,10,73,1010,Rain
2011-6-23,12,76,1019,Rain
2011-6-24,13,74,1025,Rain
2011-6-25,12,80,1026,
2011-6-26,11,73,1023,
2011-6-27,10,77,1029,
2011-6-28,9,91,1034,Fog
2011-6-29,9,78,1035,Fog
2011-6-30,11,67,1034,
2011-7-1,10,69,1028,
2011-7-2,11,66,1019,
2011-7-3,9,74,1011,Rain
2011-7-4,11,68,1005,Rain
2011-7-5,10,65,1006,Rain
2011-7-6,9,73,1004,Rain
2011-7-7,7,75,1016,Rain
2011-7-8,9,68,1022,Rain
2011-7-9,9,70,1019,
2011-7-10,9,73,1013,Rain
2011-7-11,9,70,1022,
2011-7-12,11,62,1022,
2011-7-13,9,79,1020,Rain
2011-7-14,8,88,1030,Rain
2011-7-15,7,86,1034,Fog
2011-7-16,7,75,1027,
2011-7-17,11,85,1019,Rain
2011-7-18,9,85,1017,Rain
2011-7-19,11,91,1022,Rain
2011-7-20,9,84,1027,Rain
2011-7-21,9,85,1025,Rain
2011-7-22,9,85,1024,
2011-7-23,7,90,1022,Fog
2011-7-24,9,87,1016,Rain
2011-7-25,11,89,1015,Rain
2011-7-26,9,81,1023,Rain
2011-7-27,8,73,1027,
2011-7-28,9,64,1025,
2011-7-29,11,59,1022,
2011-7-30,12,57,1017,Rain
2011-7-31,13,74,1016,
2011-8-1,14,67,1015,
2011-8-2,14,62,1015,Rain
2011-8-3,16,57,1015,
2011-8-4,16,53,1016,
2011-8-5,12,68,1017,Rain
2011-8-6,10,85,1016,Rain
2011-8-7,8,84,1013,Rain
2011-8-8,9,82,1011,
2011-8-9,8,90,1008,Rain
2011-8-10,8,93,1008,Fog-Rain
2011-8-11,9,82,1016,
2011-8-12,7,87,1021,Fog
2011-8-13,7,87,1023,
2011-8-14,10,79,1024,Rain
2011-8-15,10,81,1020,Rain
2011-8-16,14,64,1014,Rain
2011-8-17,12,80,1006,Rain
2011-8-18,10,84,1008,Rain
2011-8-19,12,88,1023,
2011-8-20,12,84,1031,Fog
2011-8-21,12,68,1035,
2011-8-22,11,67,1036,
2011-8-23,11,68,1032,
2011-8-24,12,67,1026,
2011-8-25,13,68,1020,
2011-8-26,9,68,1024,
2011-8-27,12,54,1021,
2011-8-28,12,58,1017,
2011-8-29,10,66,1018,Rain
2011-8-30,8,67,1024,
2011-8-31,11,70,1024,Fog
2011-9-1,11,84,1026,Fog
2011-9-2,13,70,1025,
2011-9-3,14,50,1020,
2011-9-4,16,62,1018,Rain
2011-9-5,13,64,1019,
2011-9-6,10,66,1013,Rain
2011-9-7,9,62,1020,
2011-9-8,8,70,1020,
2011-9-9,8,80,1016,Rain
2011-9-10,10,80,1017,Rain
2011-9-11,10,70,1018,Rain
2011-9-12,10,58,1024,
2011-9-13,13,54,1021,
2011-9-14,11,61,1020,Rain
2011-9-15,10,72,1021,
2011-9-16,14,62,1014,
2011-9-17,16,61,1009,
2011-9-18,13,77,1015,
2011-9-19,17,51,1005,Rain-Thunderstorm
2011-9-20,12,70,1009,Rain
2011-9-21,13,62,1018,
2011-9-22,17,47,1014,
2011-9-23,13,54,1019,Rain
2011-9-24,10,62,1023,
2011-9-25,12,63,1023,
2011-9-26,12,58,1020,
2011-9-27,16,54,1012,Rain
2011-9-28,16,72,1000,Rain-Thunderstorm
2011-9-29,11,81,995,Rain
2011-9-30,12,77,1002,Rain
2011-10-1,10,91,1010,Rain
2011-10-2,11,69,1021,
2011-10-3,10,71,1023,
2011-10-4,13,63,1022,
2011-10-5,14,65,1016,
2011-10-6,16,79,1014,Rain
2011-10-7,14,89,1012,Fog-Rain
2011-10-8,13,89,1012,Fog-Rain
2011-10-9,12,73,1010,Fog-Rain
2011-10-10,9,70,1010,Rain
2011-10-11,12,72,1013,Rain
2011-10-12,11,75,1019,
2011-10-13,13,77,1019,
2011-10-14,16,68,1012,
2011-10-15,16,67,1008,Rain
2011-10-16,12,59,1020,Rain
2011-10-17,11,64,1031,
2011-10-18,14,57,1029,
2011-10-19,18,46,1024,
2011-10-20,22,44,1020,Rain
2011-10-21,14,93,1024,Rain
2011-10-22,14,92,1023,Rain-Thunderstorm
2011-10-23,20,73,1017,Fog
2011-10-24,14,88,1010,Rain
2011-10-25,12,76,1017,
2011-10-26,13,69,1021,
2011-10-27,17,58,1018,
2011-10-28,21,66,1009,Rain
2011-10-29,16,76,1011,Rain
2011-10-30,12,81,1019,Rain
2011-10-31,11,72,1025,Rain
2011-11-1,13,73,1021,Rain
2011-11-2,13,84,1015,Rain
2011-11-3,12,77,1016,Rain
2011-11-4,16,76,1019,
2011-11-5,19,55,1013,
2011-11-6,19,58,1008,Rain
2011-11-7,21,71,1011,
2011-11-8,21,75,1009,Rain-Thunderstorm
2011-11-9,22,73,1006,Rain-Thunderstorm
2011-11-10,17,66,1014,Rain
2011-11-11,16,63,1021,
2011-11-12,17,71,1018,
2011-11-13,17,67,1011,Rain-Thunderstorm
2011-11-14,19,64,1009,Rain
2011-11-15,18,64,1015,Rain
2011-11-16,14,67,1019,Rain
2011-11-17,17,65,1017,
2011-11-18,26,55,1010,Rain-Thunderstorm
2011-11-19,17,89,1011,Rain
2011-11-20,16,67,1014,
2011-11-21,14,62,1016,
2011-11-22,16,71,1012,Rain
2011-11-23,14,66,1022,Rain
2011-11-24,16,63,1024,
2011-11-25,17,73,1017,
2011-11-26,17,92,1005,Rain
2011-11-27,17,78,1010,Rain
2011-11-28,20,78,1012,
2011-11-29,24,47,1005,
2011-11-30,17,64,1010,Rain-Thunderstorm
2011-12-1,11,68,1024,Rain
2011-12-2,13,65,1023,
2011-12-3,16,69,1020,Rain
2011-12-4,12,62,1022,Rain
2011-12-5,12,58,1021,
2011-12-6,16,60,1016,
2011-12-7,18,58,1012,
2011-12-8,21,48,1009,
2011-12-9,23,48,1009,
2011-12-10,22,67,1005,Rain-Thunderstorm
2011-12-11,14,78,1007,Rain-Thunderstorm
2011-12-12,13,65,1010,
2011-12-13,14,62,1014,Rain
2011-12-14,14,57,1018,
2011-12-15,16,72,1018,
2011-12-16,19,70,1017,
2011-12-17,22,56,1015,
2011-12-18,22,61,1007,Rain-Thunderstorm
2011-12-19,18,73,1008,Rain-Thunderstorm
2011-12-20,16,70,1016,
2011-12-21,19,70,1017,
2011-12-22,19,74,1015,
2011-12-23,23,68,1012,
2011-12-24,22,82,1011,Fog-Thunderstorm
2011-12-25,23,77,1004,Rain-Hail-Thunderstorm
2011-12-26,17,81,1007,
2011-12-27,17,67,1014,Rain
2011-12-28,16,68,1016,
2011-12-29,16,73,1018,
2011-12-30,21,65,1018,
2011-12-31,24,54,1015,
