2013-1-1,23,73,1009,
2013-1-2,20,70,1014,
2013-1-3,21,57,1017,
2013-1-4,23,60,1015,
2013-1-5,26,61,1015,
2013-1-6,26,67,1020,
2013-1-7,24,71,1019,
2013-1-8,31,33,1002,
2013-1-9,28,55,999,
2013-1-10,22,55,1009,Rain
2013-1-11,26,60,1007,
2013-1-12,26,70,1007,Rain
2013-1-13,21,80,1010,Rain-Thunderstorm
2013-1-14,19,68,1016,Rain
2013-1-15,21,54,1018,
2013-1-16,23,64,1013,
2013-1-17,25,72,1010,
2013-1-18,33,53,1002,Rain-Thunderstorm
2013-1-19,21,70,1013,Rain
2013-1-20,22,72,1016,Rain
2013-1-21,23,71,1014,
2013-1-22,27,68,1009,Rain-Thunderstorm
2013-1-23,22,78,1014,
2013-1-24,23,77,1016,
2013-1-25,26,67,1011,Rain
2013-1-26,27,69,1011,
2013-1-27,23,88,1009,Rain
2013-1-28,22,88,1008,Rain
2013-1-29,22,84,1003,Rain
2013-1-30,23,70,1013,
2013-1-31,26,66,1010,
2013-2-1,21,83,1006,Rain-Thunderstorm
2013-2-2,17,78,1010,Rain
2013-2-3,18,71,1014,Rain
2013-2-4,20,71,1021,Rain
2013-2-5,21,65,1023,Rain
2013-2-6,23,58,1020,Rain
2013-2-7,24,53,1016,
2013-2-8,26,54,1016,
2013-2-9,26,63,1014,
2013-2-10,24,81,1015,Rain-Thunderstorm
2013-2-11,20,84,1019,Rain
2013-2-12,21,81,1020,Rain
2013-2-13,20,74,1022,Rain
2013-2-14,21,67,1021,
2013-2-15,22,74,1021,Rain
2013-2-16,21,81,1021,Rain
2013-2-17,22,65,1021,Rain
2013-2-18,22,64,1018,Rain
2013-2-19,24,67,1015,Rain-Thunderstorm
2013-2-20,24,72,1016,Rain
2013-2-21,24,64,1017,
2013-2-22,24,60,1017,Rain
2013-2-23,22,84,1013,Rain
2013-2-24,24,81,1011,Rain-Thunderstorm
2013-2-25,27,73,1015,
2013-2-26,26,69,1017,
2013-2-27,26,64,1013,
2013-2-28,23,80,1009,Rain
2013-3-1,18,79,1015,Rain
2013-3-2,19,70,1020,Rain
2013-3-3,21,61,1021,Rain
2013-3-4,22,58,1021,Rain
2013-3-5,24,54,1021,
2013-3-6,23,60,1019,Rain
2013-3-7,24,59,1019,
2013-3-8,23,60,1021,
2013-3-9,25,59,1020,Rain
2013-3-10,24,58,1018,
2013-3-11,23,65,1020,Rain
2013-3-12,24,64,1019,Rain
2013-3-13,24,60,1012,
2013-3-14,22,77,1011,Rain
2013-3-15,21,79,1015,Rain
2013-3-16,24,69,1011,
2013-3-17,21,58,1014,Rain
2013-3-18,18,55,1020,
2013-3-19,19,57,1023,
2013-3-20,20,62,1023,Rain
2013-3-21,23,59,1016,
2013-3-22,28,51,1012,Rain-Hail-Thunderstorm
2013-3-23,23,71,1015,Rain
2013-3-24,26,68,1014,
2013-3-25,22,68,1017,
2013-3-26,24,72,1017,
2013-3-27,25,70,1017,
2013-3-28,28,62,1014,Rain
2013-3-29,19,54,1017,Rain
2013-3-30,20,53,1015,
2013-3-31,21,58,1012,Rain
2013-4-1,20,76,1016,Rain
2013-4-2,20,61,1015,
2013-4-3,18,81,1021,Rain-Thunderstorm
2013-4-4,18,87,1027,Rain
2013-4-5,19,74,1029,Rain
2013-4-6,18,78,1026,Fog-Rain
2013-4-7,19,75,1023,Rain-Thunderstorm
2013-4-8,19,70,1024,
2013-4-9,18,80,1025,Rain
2013-4-10,20,65,1023,
2013-4-11,20,61,1022,
2013-4-12,21,64,1024,
2013-4-13,21,62,1019,
2013-4-14,22,60,1012,
2013-4-15,22,70,1009,Rain-Thunderstorm
2013-4-16,18,83,1013,Rain
2013-4-17,17,76,1015,Rain
2013-4-18,19,74,1013,Rain-Thunderstorm
2013-4-19,16,52,1013,Rain
2013-4-20,16,82,1013,Rain
2013-4-21,14,68,1014,Rain
2013-4-22,19,59,1009,Rain
2013-4-23,18,52,1012,
2013-4-24,17,53,1017,
2013-4-25,17,48,1020,
2013-4-26,19,53,1021,
2013-4-27,19,57,1019,
2013-4-28,21,47,1017,
2013-4-29,19,69,1021,
2013-4-30,19,83,1023,Rain
2013-5-1,20,78,1017,
2013-5-2,16,61,1024,Rain
2013-5-3,17,58,1023,
2013-5-4,18,53,1018,
2013-5-5,15,52,1023,
2013-5-6,13,69,1025,
2013-5-7,16,71,1027,
2013-5-8,17,69,1029,Rain
2013-5-9,18,68,1029,
2013-5-10,16,76,1029,
2013-5-11,17,78,1029,Rain
2013-5-12,18,75,1025,Fog
2013-5-13,18,66,1016,Rain
2013-5-14,16,51,1012,Rain
2013-5-15,16,44,1011,
2013-5-16,17,41,1009,Rain
2013-5-17,16,41,1011,
2013-5-18,14,45,1013,
2013-5-19,14,42,1015,
2013-5-20,14,47,1016,
2013-5-21,15,56,1014,Rain
2013-5-22,12,76,1012,Rain
2013-5-23,14,77,1013,Rain-Thunderstorm
2013-5-24,16,77,1019,Rain
2013-5-25,14,73,1022,Rain
2013-5-26,14,65,1024,
2013-5-27,14,75,1028,Rain
2013-5-28,16,84,1031,Fog-Rain
2013-5-29,17,78,1029,Fog
2013-5-30,17,74,1027,Fog
2013-5-31,18,69,1025,Fog
2013-6-1,18,68,1016,Rain
2013-6-2,14,79,1009,Rain
2013-6-3,13,53,1019,
2013-6-4,14,62,1024,
2013-6-5,16,73,1024,
2013-6-6,17,63,1021,Rain
2013-6-7,19,60,1020,Rain
2013-6-8,16,66,1028,Rain
2013-6-9,16,68,1026,
2013-6-10,16,84,1020,Fog-Rain
