2008-6-26,17,63,1022,Fog
2008-6-27,14,69,1023,
2008-6-28,14,78,1024,
2008-6-29,16,79,1023,
2008-6-30,16,83,1020,
2008-7-1,17,81,1017,Fog
2008-7-2,14,48,1016,
2008-7-3,13,69,1020,
2008-7-4,17,70,1022,Rain
2008-7-5,13,92,1026,Rain
2008-7-6,17,74,1026,
2008-7-7,16,88,1024,Rain
2008-7-8,14,92,1021,Rain
2008-7-9,11,48,1021,
2008-7-10,14,48,1020,
2008-7-11,12,65,1020,
2008-7-12,13,70,1024,
2008-7-13,16,81,1024,Rain
2008-7-14,18,90,1023,Fog
2008-7-15,19,90,1020,Fog-Rain
2008-7-16,17,91,1019,Rain
2008-7-17,16,86,1018,Fog
2008-7-18,17,64,1014,
2008-7-19,14,62,1016,
2008-7-20,13,76,1016,
2008-7-21,17,70,1014,Rain
2008-7-22,14,56,1021,
2008-7-23,13,75,1024,Rain
2008-7-24,14,95,1017,Rain
2008-7-25,14,85,1014,Rain
2008-7-26,13,67,1015,
2008-7-27,12,68,1013,Rain
2008-7-28,12,70,1008,Rain
2008-7-29,13,54,1010,
2008-7-30,13,60,1015,
2008-7-31,11,60,1018,
2008-8-1,14,63,1012,
2008-8-2,16,37,1015,
2008-8-3,12,64,1019,
2008-8-4,13,80,1019,Fog
2008-8-5,13,67,1017,Fog-Rain
2008-8-6,13,60,1017,Fog
2008-8-7,13,55,1019,
2008-8-8,13,41,1020,
2008-8-9,11,59,1021,
2008-8-10,12,59,1018,
2008-8-11,11,39,1018,
2008-8-12,10,44,1022,
2008-8-13,12,50,1023,
2008-8-14,11,42,1020,
2008-8-15,13,31,1014,
2008-8-16,12,39,1014,
2008-8-17,13,52,1019,
2008-8-18,13,64,1023,
2008-8-19,11,51,1025,
2008-8-20,13,66,1027,
2008-8-21,15,71,1024,
2008-8-22,17,76,1015,Fog-Rain
2008-8-23,14,46,1019,
2008-8-24,13,61,1025,
2008-8-25,14,68,1026,
2008-8-26,16,79,1023,
2008-8-27,16,80,1022,Fog-Rain
2008-8-28,17,76,1023,
2008-8-29,18,78,1022,
2008-8-30,17,83,1021,
2008-8-31,19,86,1020,
2008-9-1,20,76,1021,Rain
2008-9-2,17,76,1023,
2008-9-3,18,61,1024,
2008-9-4,17,85,1021,Rain
2008-9-5,19,89,1012,Rain
2008-9-6,18,62,1011,
2008-9-7,16,67,1014,
2008-9-8,17,77,1016,
2008-9-9,16,73,1020,
2008-9-10,16,74,1020,
2008-9-11,16,76,1017,
2008-9-12,19,74,1017,Rain-Thunderstorm
2008-9-13,18,80,1019,Fog
2008-9-14,19,79,1019,Rain
2008-9-15,19,84,1016,Fog
2008-9-16,20,81,1015,
2008-9-17,19,63,1020,
2008-9-18,18,74,1020,
2008-9-19,21,85,1018,Rain
2008-9-20,19,82,1017,Fog-Rain
2008-9-21,21,79,1017,Rain-Thunderstorm
2008-9-22,21,77,1017,
2008-9-23,20,73,1017,
2008-9-24,20,71,1021,
2008-9-25,18,55,1025,
2008-9-26,17,60,1023,
2008-9-27,17,75,1021,
2008-9-28,18,77,1016,
2008-9-29,22,76,1011,Fog
2008-9-30,20,64,1018,
2008-10-1,20,67,1022,
2008-10-2,19,69,1024,
2008-10-3,20,71,1021,
2008-10-4,20,70,1018,
2008-10-5,20,77,1017,Fog
2008-10-6,25,62,1013,
2008-10-7,21,59,1015,
2008-10-8,21,62,1016,
2008-10-9,20,66,1023,Rain
2008-10-10,19,72,1026,Rain
2008-10-11,18,86,1025,Rain
2008-10-12,20,84,1023,Rain
2008-10-13,21,81,1023,Rain
2008-10-14,22,75,1020,
2008-10-15,22,79,1017,Rain-Thunderstorm
2008-10-16,20,71,1020,Rain
2008-10-17,19,67,1022,
2008-10-18,17,65,1024,
2008-10-19,18,67,1024,
2008-10-20,19,70,1022,
2008-10-21,20,76,1017,Rain-Thunderstorm
2008-10-22,19,67,1014,
2008-10-23,17,48,1016,
2008-10-24,17,55,1019,
2008-10-25,19,70,1017,Rain-Thunderstorm
2008-10-26,19,68,1019,
2008-10-27,19,63,1021,
2008-10-28,19,67,1020,
2008-10-29,20,72,1020,
2008-10-30,22,66,1021,
2008-10-31,21,73,1018,
2008-11-1,23,67,1018,
2008-11-2,22,72,1021,Rain
2008-11-3,22,79,1015,
2008-11-4,26,75,1011,Rain-Thunderstorm
2008-11-5,20,85,1013,Rain
2008-11-6,22,83,1010,Rain
2008-11-7,23,84,1011,Fog
2008-11-8,24,84,1008,Rain-Thunderstorm
2008-11-9,21,76,1013,Rain
2008-11-10,21,62,1017,
2008-11-11,21,67,1015,
2008-11-12,21,73,1015,Rain
2008-11-13,22,84,1016,Rain
2008-11-14,23,80,1016,Rain
2008-11-15,23,77,1014,
2008-11-16,24,83,1011,Rain-Thunderstorm
2008-11-17,19,83,1015,Rain
2008-11-18,19,92,1014,Rain
2008-11-19,23,86,1010,Rain-Thunderstorm
2008-11-20,22,88,1005,Rain-Hail-Thunderstorm
2008-11-21,24,77,1002,Fog
2008-11-22,27,52,996,Rain
2008-11-23,20,22,999,
2008-11-24,21,43,1005,
2008-11-25,22,67,1010,
2008-11-26,21,87,1011,Rain-Thunderstorm
2008-11-27,22,89,1012,Rain
2008-11-28,23,82,1009,Rain
2008-11-29,26,81,1005,Rain-Thunderstorm
2008-11-30,23,58,1009,
2008-12-1,22,71,1012,
2008-12-2,23,78,1012,
2008-12-3,24,78,1012,Rain-Thunderstorm
2008-12-4,24,79,1014,Rain-Thunderstorm
2008-12-5,24,80,1015,Rain
2008-12-6,26,82,1010,Rain-Thunderstorm
2008-12-7,27,81,1007,Rain-Thunderstorm
2008-12-8,23,71,1011,Rain
2008-12-9,23,73,1011,
2008-12-10,23,74,1009,
2008-12-11,24,82,1009,Rain-Thunderstorm
2008-12-12,26,82,1011,
2008-12-13,26,77,1004,Rain
2008-12-14,26,49,1001,
2008-12-15,24,45,1007,
2008-12-16,22,64,1013,
2008-12-17,23,68,1012,
2008-12-18,24,69,1008,
2008-12-19,24,74,1005,Rain-Thunderstorm
2008-12-20,23,64,1013,Rain
2008-12-21,22,60,1016,Rain
2008-12-22,22,56,1016,
2008-12-23,22,64,1013,
2008-12-24,24,71,1010,Rain-Thunderstorm
2008-12-25,24,75,1012,Rain
2008-12-26,26,73,1013,Rain
2008-12-27,26,70,1012,
2008-12-28,24,84,1007,Rain
2008-12-29,25,81,1005,Rain-Thunderstorm
2008-12-30,24,81,1003,Rain-Thunderstorm
2008-12-31,27,67,1004,
