2013-3-26,24,71,1018,
2013-3-27,24,75,1019,Rain
2013-3-28,23,76,1018,Rain
2013-3-29,23,74,1015,
2013-3-30,23,72,1015,
2013-3-31,21,85,1013,Rain-Thunderstorm
2013-4-1,22,78,1013,Rain
2013-4-2,21,73,1014,
2013-4-3,22,74,1016,Rain-Thunderstorm
2013-4-4,21,68,1021,Rain
2013-4-5,21,75,1023,Rain
2013-4-6,21,78,1022,Rain
2013-4-7,20,80,1021,Rain
2013-4-8,20,82,1021,Rain
2013-4-9,20,77,1021,Rain
2013-4-10,19,81,1020,Rain
2013-4-11,21,72,1020,Rain
2013-4-12,21,80,1019,Rain
2013-4-13,19,92,1015,Rain
2013-4-14,21,77,1012,
2013-4-15,21,85,1011,Fog
2013-4-16,21,86,1012,Fog-Rain-Thunderstorm
2013-4-17,20,79,1014,Rain-Thunderstorm
2013-4-18,23,83,1013,Fog
2013-4-19,20,55,1011,
2013-4-20,19,49,1010,
2013-4-21,17,60,1012,
2013-4-22,19,79,1012,
2013-4-23,21,84,1012,Fog
2013-4-24,21,73,1016,
2013-4-25,21,79,1019,
2013-4-26,20,71,1021,
2013-4-27,20,72,1021,
2013-4-28,19,73,1020,
2013-4-29,20,75,1022,
2013-4-30,21,79,1022,Rain
2013-5-1,20,79,1019,
2013-5-2,20,77,1019,Fog
2013-5-3,19,62,1023,
2013-5-4,19,68,1019,
2013-5-5,19,71,1019,Rain
2013-5-6,19,75,1021,Rain
2013-5-7,18,75,1024,Rain
2013-5-8,19,68,1026,Rain
2013-5-9,18,70,1027,Rain
2013-5-10,18,79,1026,Rain
2013-5-11,17,86,1025,Rain
2013-5-12,18,85,1023,Rain
2013-5-13,18,89,1019,Rain
2013-5-14,20,82,1013,Rain
2013-5-15,17,56,1013,
2013-5-16,14,65,1013,Rain
2013-5-17,16,55,1014,
2013-5-18,14,49,1015,
2013-5-19,14,46,1016,
2013-5-20,14,59,1017,
2013-5-21,14,56,1017,
2013-5-22,15,78,1013,Rain
2013-5-23,16,72,1009,Fog-Rain
2013-5-24,14,69,1009,Rain
2013-5-25,18,55,1017,
2013-5-26,17,58,1022,
2013-5-27,17,63,1024,
2013-5-28,18,77,1027,Rain
2013-5-29,18,74,1029,Rain
2013-5-30,17,93,1027,Rain-Thunderstorm
2013-5-31,18,82,1026,
2013-6-1,18,80,1021,Rain
2013-6-2,19,76,1012,Rain
2013-6-3,16,62,1015,
2013-6-4,16,65,1022,
2013-6-5,16,79,1024,Rain
2013-6-6,18,76,1025,
2013-6-7,19,78,1023,
2013-6-8,17,86,1024,Rain
2013-6-9,19,78,1024,Rain
2013-6-10,17,94,1021,Rain
2013-6-11,19,90,1019,Rain
2013-6-12,18,94,1015,Fog-Rain
2013-6-13,19,89,1011,Fog-Rain
2013-6-14,17,57,1010,
2013-6-15,14,58,1012,
2013-6-16,14,68,1013,
2013-6-17,13,52,1010,
2013-6-18,12,50,1012,
2013-6-19,12,52,1017,
2013-6-20,15,61,1019,
2013-6-21,13,91,1019,Rain
2013-6-22,14,81,1020,Fog
2013-6-23,14,71,1022,Rain
2013-6-24,14,61,1020,
2013-6-25,11,57,1016,
2013-6-26,12,59,1015,
2013-6-27,14,82,1017,Rain
2013-6-28,17,84,1019,Rain
2013-6-29,17,86,1020,Rain
2013-6-30,14,90,1018,Rain
2013-7-1,14,89,1012,Rain
2013-7-2,18,77,1014,Rain
2013-7-3,18,73,1021,Rain
2013-7-4,19,75,1020,Rain
2013-7-5,17,87,1016,
2013-7-6,17,77,1020,Fog
2013-7-7,16,70,1025,
2013-7-8,15,65,1028,
2013-7-9,15,67,1028,
2013-7-10,13,90,1029,Rain
2013-7-11,16,75,1030,Rain
2013-7-12,16,77,1028,
2013-7-13,16,77,1026,
2013-7-14,16,84,1026,Rain
2013-7-15,16,87,1025,Rain
2013-7-16,17,84,1025,Rain
2013-7-17,18,81,1024,Rain
2013-7-18,17,86,1023,Rain
2013-7-19,17,90,1019,Rain
2013-7-20,19,87,1014,Rain
2013-7-21,17,72,1017,
2013-7-22,14,70,1020,Rain
2013-7-23,14,59,1021,Rain
2013-7-24,13,58,1022,
2013-7-25,16,64,1025,
2013-7-26,17,79,1026,Rain
2013-7-27,16,75,1027,
2013-7-28,16,73,1027,Rain
2013-7-29,17,77,1024,Rain
2013-7-30,16,79,1018,Rain
2013-7-31,16,71,1016,
2013-8-1,16,73,1018,
2013-8-2,16,79,1017,
2013-8-3,16,56,1016,Fog
2013-8-4,14,50,1017,
2013-8-5,14,59,1019,
2013-8-6,16,66,1017,
2013-8-7,16,70,1014,
2013-8-8,16,48,1010,
2013-8-9,14,53,1015,
2013-8-10,16,64,1016,
2013-8-11,16,67,1017,
2013-8-12,17,79,1013,Fog
2013-8-13,18,73,1014,Fog
2013-8-14,18,82,1015,
2013-8-15,20,41,1016,
2013-8-16,15,58,1021,
2013-8-17,17,75,1017,Rain
2013-8-18,19,75,1017,Fog
2013-8-19,19,73,1014,
2013-8-20,16,34,1012,
2013-8-21,11,39,1015,
2013-8-22,12,49,1016,
2013-8-23,13,43,1017,
2013-8-24,16,49,1020,
2013-8-25,16,72,1024,Fog
2013-8-26,18,79,1023,Fog
2013-8-27,17,80,1021,Fog
2013-8-28,17,74,1020,Fog
2013-8-29,17,70,1022,
2013-8-30,18,78,1021,
2013-8-31,19,80,1021,Fog
2013-9-1,20,67,1024,Fog
2013-9-2,18,61,1027,Rain
2013-9-3,18,59,1029,
2013-9-4,17,56,1030,
2013-9-5,17,64,1029,
2013-9-6,17,71,1027,
2013-9-7,17,73,1026,
2013-9-8,17,72,1023,
2013-9-9,17,69,1021,Fog
2013-9-10,19,79,1014,Rain
2013-9-11,19,75,1011,Fog
2013-9-12,21,76,1012,
2013-9-13,19,76,1016,Rain
2013-9-14,22,77,1014,Fog
2013-9-15,19,76,1015,Fog-Rain
2013-9-16,19,81,1014,Rain-Thunderstorm
2013-9-17,21,80,1007,Rain-Thunderstorm
2013-9-18,20,57,1008,
2013-9-19,19,80,1008,Fog
2013-9-20,20,42,1010,Fog
2013-9-21,17,49,1013,
2013-9-22,18,69,1014,Rain
2013-9-23,19,76,1014,Fog
2013-9-24,21,74,1011,Fog
2013-9-25,23,69,1011,Fog
2013-9-26,22,86,1011,Fog
2013-9-27,22,62,1016,
2013-9-28,22,75,1015,Rain-Thunderstorm
2013-9-29,21,70,1015,
2013-9-30,21,74,1019,
2013-10-1,22,77,1016,Fog
2013-10-2,22,67,1015,Rain
2013-10-3,24,46,1011,
2013-10-4,17,37,1018,
2013-10-5,19,57,1016,
2013-10-6,19,71,1012,
2013-10-7,22,68,1008,
2013-10-8,22,65,1012,Rain
2013-10-9,19,61,1020,
2013-10-10,19,68,1016,
2013-10-11,23,63,1012,
2013-10-12,23,74,1015,
2013-10-13,23,65,1011,Rain
2013-10-14,23,39,1012,Rain
2013-10-15,19,61,1020,
2013-10-16,21,63,1021,
2013-10-17,20,65,1018,
2013-10-18,20,74,1020,Rain-Thunderstorm
2013-10-19,19,64,1022,
2013-10-20,20,73,1021,Rain
2013-10-21,22,71,1019,
2013-10-22,21,69,1017,
2013-10-23,23,74,1014,
2013-10-24,23,75,1013,Rain
2013-10-25,21,63,1019,Rain
2013-10-26,21,69,1019,
2013-10-27,22,65,1020,Rain
2013-10-28,22,64,1019,
2013-10-29,23,75,1013,Rain-Thunderstorm
2013-10-30,20,68,1014,
2013-10-31,22,56,1019,Rain
2013-11-1,21,51,1021,
2013-11-2,20,62,1020,
2013-11-3,21,68,1015,
2013-11-4,22,61,1017,
2013-11-5,20,56,1023,
2013-11-6,19,55,1021,Rain
2013-11-7,20,59,1017,
2013-11-8,20,62,1015,
2013-11-9,21,66,1012,
2013-11-10,23,71,1011,Rain-Thunderstorm
2013-11-11,23,78,1013,Rain
2013-11-12,24,74,1014,Rain-Thunderstorm
2013-11-13,24,74,1014,Rain-Thunderstorm
2013-11-14,22,83,1014,Rain-Hail-Thunderstorm
2013-11-15,22,79,1012,Thunderstorm
2013-11-16,23,75,1010,Rain-Thunderstorm-Tornado
2013-11-17,21,75,1011,Rain-Thunderstorm
2013-11-18,20,79,1009,Rain-Hail-Thunderstorm
2013-11-19,21,67,1008,
2013-11-20,22,68,1010,
2013-11-21,22,69,1011,
2013-11-22,23,68,1011,
2013-11-23,24,74,1007,Rain-Thunderstorm
2013-11-24,24,84,1005,Fog-Rain-Thunderstorm
2013-11-25,23,72,1005,
2013-11-26,22,62,1011,
2013-11-27,20,57,1015,
2013-11-28,21,66,1013,
2013-11-29,23,68,1008,
2013-11-30,21,81,1013,Rain
2013-12-1,19,57,1020,
2013-12-2,19,58,1019,
2013-12-3,20,62,1015,
2013-12-4,20,70,1010,
2013-12-5,24,68,1003,Rain-Thunderstorm
2013-12-6,21,35,1013,
2013-12-7,20,51,1019,
2013-12-8,21,60,1018,
2013-12-9,21,65,1014,
2013-12-10,23,67,1009,
2013-12-11,24,77,1008,Rain-Thunderstorm
2013-12-12,23,86,1009,Rain
2013-12-13,23,77,1012,
2013-12-14,23,71,1013,Rain-Thunderstorm
2013-12-15,25,66,1015,
2013-12-16,25,62,1017,Rain
2013-12-17,23,67,1018,Rain
2013-12-18,23,55,1021,
2013-12-19,22,55,1021,Rain
2013-12-20,22,64,1019,
2013-12-21,24,62,1016,
2013-12-22,23,63,1016,Rain
2013-12-23,24,62,1015,
2013-12-24,24,64,1015,Rain
2013-12-25,25,69,1015,
2013-12-26,24,71,1011,
2013-12-27,24,75,1009,Rain
2013-12-28,24,72,1010,
2013-12-29,27,72,1008,Rain-Thunderstorm
2013-12-30,24,65,1011,Rain
2013-12-31,24,75,1011,Rain
