2010-3-27,23,76,1019,
2010-3-28,23,79,1018,Rain
2010-3-29,23,83,1019,Rain
2010-3-30,22,88,1017,Rain
2010-3-31,23,84,1016,Rain
2010-4-1,23,82,1015,Rain
2010-4-2,23,74,1016,
2010-4-3,22,73,1016,
2010-4-4,21,71,1016,
2010-4-5,21,70,1017,
2010-4-6,21,72,1019,Rain
2010-4-7,21,74,1019,
2010-4-8,22,81,1015,
2010-4-9,23,75,1011,
2010-4-10,24,82,1010,
2010-4-11,24,87,1011,Fog
2010-4-12,23,83,1011,Rain
2010-4-13,20,74,1016,Rain
2010-4-14,20,71,1019,
2010-4-15,21,73,1019,Rain
2010-4-16,20,79,1022,Rain
2010-4-17,21,76,1022,Rain
2010-4-18,21,85,1022,Rain
2010-4-19,22,77,1021,Rain
2010-4-20,21,86,1019,Rain
2010-4-21,19,94,1020,Rain
2010-4-22,21,82,1020,Rain
2010-4-23,21,82,1020,
2010-4-24,21,88,1017,Rain
2010-4-25,22,87,1015,Fog
2010-4-26,20,57,1020,
2010-4-27,18,71,1021,
2010-4-28,21,79,1020,
2010-4-29,22,82,1019,Fog
2010-4-30,19,74,1021,Fog
2010-5-1,20,74,1023,
2010-5-2,21,75,1024,
2010-5-3,20,77,1023,Rain
2010-5-4,19,95,1019,Rain
2010-5-5,20,87,1015,Fog
2010-5-6,19,70,1016,
2010-5-7,19,60,1018,
2010-5-8,18,70,1018,
2010-5-9,19,76,1018,
2010-5-10,20,80,1017,Rain
2010-5-11,20,84,1015,Fog-Rain-Thunderstorm
2010-5-12,20,69,1014,Fog-Rain
2010-5-13,17,55,1017,
2010-5-14,14,64,1015,
2010-5-15,17,62,1015,
2010-5-16,16,72,1017,
2010-5-17,16,77,1016,Rain
2010-5-18,17,71,1015,
2010-5-19,17,71,1017,
2010-5-20,17,79,1019,
2010-5-21,17,91,1017,Rain-Thunderstorm
2010-5-22,17,77,1015,
2010-5-23,17,72,1017,
2010-5-24,19,75,1017,Rain
2010-5-25,18,89,1011,Fog-Rain
2010-5-26,18,63,1006,
2010-5-27,18,70,1012,Rain
2010-5-28,17,83,1017,Rain
2010-5-29,18,85,1012,Rain
2010-5-30,16,58,1010,
2010-5-31,16,64,1012,
2010-6-1,16,76,1015,Rain
2010-6-2,18,88,1015,Rain
2010-6-3,17,80,1015,Fog-Rain
2010-6-4,14,72,1011,Fog
2010-6-5,19,66,1009,
2010-6-6,17,52,1013,
2010-6-7,14,61,1019,
2010-6-8,16,78,1020,
2010-6-9,18,69,1015,
2010-6-10,14,48,1017,
2010-6-11,14,65,1019,
2010-6-12,13,54,1019,
2010-6-13,14,64,1024,
2010-6-14,16,75,1028,Rain
2010-6-15,16,68,1027,Rain
2010-6-16,17,69,1025,
2010-6-17,16,76,1021,
2010-6-18,17,81,1017,Rain
2010-6-19,16,68,1019,Rain
2010-6-20,13,74,1024,
2010-6-21,14,75,1028,
2010-6-22,16,73,1030,
2010-6-23,16,83,1029,Rain
2010-6-24,16,75,1027,Rain
2010-6-25,15,83,1025,Fog
2010-6-26,16,90,1021,Fog
2010-6-27,16,78,1017,Fog-Rain
2010-6-28,12,66,1018,
2010-6-29,12,64,1019,
2010-6-30,13,92,1020,Fog-Rain
2010-7-1,14,67,1022,
2010-7-2,13,80,1024,Rain
2010-7-3,14,66,1023,Rain
2010-7-4,13,65,1025,
2010-7-5,15,73,1023,
2010-7-6,17,76,1018,Rain
2010-7-7,13,57,1019,Rain
2010-7-8,16,73,1019,Rain
2010-7-9,16,71,1022,Rain
2010-7-10,16,77,1025,Rain
2010-7-11,16,81,1024,
2010-7-12,17,84,1022,Fog
2010-7-13,16,83,1021,Fog
2010-7-14,18,68,1017,Fog-Rain
2010-7-15,14,45,1018,
2010-7-16,13,58,1022,
2010-7-17,13,65,1025,
2010-7-18,14,71,1023,
2010-7-19,15,83,1018,Rain
2010-7-20,17,71,1018,Rain
2010-7-21,14,61,1021,
2010-7-22,14,58,1024,
2010-7-23,14,64,1027,
2010-7-24,14,78,1026,Rain
2010-7-25,16,84,1026,Rain
2010-7-26,17,79,1028,Rain
2010-7-27,16,84,1029,Rain
2010-7-28,19,89,1025,Rain
2010-7-29,19,94,1021,Fog-Rain
2010-7-30,19,93,1019,Fog
2010-7-31,22,77,1018,Rain
2010-8-1,18,59,1021,
2010-8-2,16,41,1019,
2010-8-3,14,49,1014,
2010-8-4,14,63,1018,
2010-8-5,14,72,1017,
2010-8-6,16,55,1017,
2010-8-7,12,54,1021,
2010-8-8,13,70,1020,Fog
2010-8-9,16,78,1021,Fog-Rain
2010-8-10,18,93,1018,Rain
2010-8-11,16,72,1013,Rain
2010-8-12,16,47,1011,
2010-8-13,14,51,1013,
2010-8-14,13,71,1016,Fog
2010-8-15,17,54,1013,
2010-8-16,16,43,1016,
2010-8-17,14,68,1020,
2010-8-18,16,72,1021,
2010-8-19,17,85,1016,Fog
2010-8-20,17,92,1015,Rain
2010-8-21,14,53,1018,
2010-8-22,13,62,1021,
2010-8-23,14,88,1017,Rain
2010-8-24,17,60,1013,Rain
2010-8-25,17,56,1012,
2010-8-26,17,50,1011,
2010-8-27,16,42,1015,
2010-8-28,13,61,1020,
2010-8-29,16,67,1024,
2010-8-30,16,72,1024,
2010-8-31,16,76,1024,
2010-9-1,17,78,1022,Fog
2010-9-2,18,78,1019,Fog
2010-9-3,19,80,1019,Fog
2010-9-4,22,83,1019,Rain
2010-9-5,20,95,1017,Rain
2010-9-6,19,78,1018,Rain
2010-9-7,17,68,1021,
2010-9-8,16,75,1022,
2010-9-9,18,77,1018,Rain
2010-9-10,21,78,1010,Rain
2010-9-11,18,55,1016,
2010-9-12,17,67,1020,
2010-9-13,19,75,1017,Rain
2010-9-14,19,83,1013,Fog-Rain
2010-9-15,21,42,1012,
2010-9-16,17,45,1016,
2010-9-17,18,45,1019,Rain
2010-9-18,16,54,1018,Rain
2010-9-19,17,60,1019,Rain
2010-9-20,17,96,1020,Rain
2010-9-21,19,89,1020,
2010-9-22,19,78,1022,Rain
2010-9-23,19,78,1021,
2010-9-24,20,76,1022,Rain
2010-9-25,19,81,1020,Rain
2010-9-26,18,83,1018,Fog-Rain
2010-9-27,20,85,1017,Fog
2010-9-28,23,87,1013,Rain-Thunderstorm
2010-9-29,21,83,1012,Fog-Rain-Thunderstorm
2010-9-30,19,66,1020,
2010-10-1,17,64,1025,Rain
2010-10-2,18,83,1024,Rain
2010-10-3,18,95,1021,Rain
2010-10-4,20,84,1016,
2010-10-5,21,82,1016,Rain
2010-10-6,21,75,1017,
2010-10-7,22,82,1015,Rain
2010-10-8,19,91,1018,Rain-Thunderstorm
2010-10-9,18,90,1020,Rain
2010-10-10,17,92,1022,Rain
2010-10-11,19,92,1025,Rain-Thunderstorm
2010-10-12,20,82,1026,Rain
2010-10-13,19,68,1021,
2010-10-14,19,80,1015,
2010-10-15,21,88,1006,Rain
2010-10-16,16,46,1007,Rain
2010-10-17,13,52,1015,
2010-10-18,16,67,1018,
2010-10-19,18,71,1021,
2010-10-20,19,76,1025,Rain
2010-10-21,19,64,1024,
2010-10-22,18,71,1021,
2010-10-23,19,76,1018,
2010-10-24,20,83,1016,Fog-Rain-Thunderstorm
2010-10-25,20,86,1016,Rain
2010-10-26,21,80,1017,Rain
2010-10-27,22,77,1015,Rain
2010-10-28,21,77,1016,Rain-Thunderstorm
2010-10-29,21,70,1017,
2010-10-30,21,72,1017,
2010-10-31,20,73,1015,
2010-11-1,19,79,1014,Rain
2010-11-2,22,51,1013,
2010-11-3,19,59,1017,
2010-11-4,20,79,1016,Rain
2010-11-5,20,82,1015,Rain
2010-11-6,21,70,1016,
2010-11-7,21,73,1018,
2010-11-8,23,72,1021,Rain
2010-11-9,22,77,1024,Rain
2010-11-10,21,71,1022,Rain
2010-11-11,22,77,1016,
2010-11-12,23,74,1016,
2010-11-13,24,66,1019,
2010-11-14,23,73,1019,Rain
2010-11-15,23,67,1015,
2010-11-16,23,70,1012,
2010-11-17,24,67,1012,
2010-11-18,22,82,1013,Rain
2010-11-19,21,84,1015,Rain
2010-11-20,22,66,1020,Rain
2010-11-21,21,69,1020,Rain
2010-11-22,21,67,1020,Rain
2010-11-23,22,60,1022,Rain
2010-11-24,22,66,1022,Rain
2010-11-25,23,60,1020,Rain
2010-11-26,23,65,1017,Rain
2010-11-27,23,61,1016,Rain
2010-11-28,23,62,1014,
2010-11-29,22,73,1011,Rain
2010-11-30,23,69,1012,Rain
2010-12-1,22,85,1013,Rain
2010-12-2,23,80,1015,Rain
2010-12-3,22,78,1014,Rain
2010-12-4,22,81,1010,Rain
2010-12-5,22,91,1009,Rain
2010-12-6,23,88,1010,Rain
2010-12-7,23,86,1012,Rain
2010-12-8,24,76,1016,
2010-12-9,24,77,1015,Rain
2010-12-10,24,79,1011,
2010-12-11,24,86,1007,Rain-Thunderstorm
2010-12-12,22,92,1008,Rain
2010-12-13,24,80,1010,Rain
2010-12-14,23,77,1010,Rain
2010-12-15,24,76,1009,Rain-Thunderstorm
2010-12-16,23,88,1007,Rain-Thunderstorm
2010-12-17,24,80,1005,Rain-Thunderstorm
2010-12-18,26,71,1006,Rain
2010-12-19,20,89,1005,Rain
2010-12-20,22,59,1004,Rain
2010-12-21,20,56,1010,
2010-12-22,21,87,1015,Rain
2010-12-23,23,87,1015,Rain
2010-12-24,24,90,1015,Rain
2010-12-25,24,89,1013,Rain
2010-12-26,22,93,1006,Rain
2010-12-27,23,96,1002,Rain
2010-12-28,23,79,1012,Rain
2010-12-29,23,68,1014,Rain
2010-12-30,23,73,1014,
2010-12-31,23,71,1014,
