2011-6-20,13,78,1006,Rain
2011-6-21,12,64,1011,Rain
2011-6-22,13,81,1018,Rain
2011-6-23,13,93,1023,
2011-6-24,13,75,1026,
2011-6-25,12,64,1024,
2011-6-26,12,69,1023,Fog
2011-6-27,9,85,1030,Fog
2011-6-28,10,73,1030,Fog
2011-6-29,12,54,1028,
2011-6-30,17,58,1026,Rain
2011-7-1,17,47,1021,
2011-7-2,14,82,1012,Rain
2011-7-3,13,72,1010,
2011-7-4,11,71,1011,Rain-Hail
2011-7-5,13,72,1016,Rain
2011-7-6,12,79,1011,Rain
2011-7-7,9,81,1022,Fog-Rain
2011-7-8,9,87,1028,Rain
2011-7-9,10,85,1025,Rain
2011-7-10,13,73,1023,Rain
2011-7-11,10,69,1028,
2011-7-12,9,72,1026,
2011-7-13,10,82,1024,
2011-7-14,10,68,1031,
2011-7-15,9,71,1031,
2011-7-16,8,72,1022,
2011-7-17,11,75,1018,Rain
2011-7-18,10,83,1024,Fog
2011-7-19,9,79,1027,Fog
2011-7-20,10,74,1027,
2011-7-21,8,79,1026,Fog
2011-7-22,7,76,1023,
2011-7-23,11,71,1020,Fog-Rain
2011-7-24,11,88,1017,Rain
2011-7-25,13,79,1021,Rain
2011-7-26,10,91,1025,Fog
2011-7-27,10,68,1025,Fog
2011-7-28,14,56,1021,
2011-7-29,16,50,1015,Rain
2011-7-30,14,82,1015,Rain
2011-7-31,13,59,1015,
2011-8-1,16,55,1014,
2011-8-2,16,68,1015,
2011-8-3,16,65,1012,Rain
2011-8-4,13,90,1016,Rain-Thunderstorm
2011-8-5,12,82,1015,Rain
2011-8-6,11,83,1014,Rain
2011-8-7,11,90,1014,Fog-Rain
2011-8-8,12,82,1015,Rain
2011-8-9,11,85,1012,Rain
2011-8-10,11,85,1010,Fog-Rain
2011-8-11,13,74,1017,
2011-8-12,10,78,1020,Fog
2011-8-13,13,79,1021,
2011-8-14,13,71,1021,Fog
2011-8-15,14,69,1017,Rain
2011-8-16,14,80,1006,Rain
2011-8-17,12,71,1007,Rain
2011-8-18,13,78,1019,Rain
2011-8-19,12,83,1026,Rain
2011-8-20,11,87,1030,Fog
2011-8-21,13,80,1032,Fog
2011-8-22,14,53,1033,
2011-8-23,13,54,1030,
2011-8-24,14,55,1024,
2011-8-25,12,68,1022,
2011-8-26,10,75,1025,
2011-8-27,10,76,1023,
2011-8-28,11,71,1019,
2011-8-29,11,72,1022,
2011-8-30,9,77,1026,
2011-8-31,10,69,1025,
2011-9-1,13,55,1023,
2011-9-2,18,35,1019,
2011-9-3,21,33,1013,Rain-Thunderstorm
2011-9-4,13,74,1021,Rain
2011-9-5,12,66,1020,
2011-9-6,12,65,1018,Rain
2011-9-7,11,67,1019,Rain
2011-9-8,13,59,1021,
2011-9-9,11,71,1025,Rain
2011-9-10,12,66,1025,Rain
2011-9-11,12,78,1025,Rain
2011-9-12,10,71,1028,
2011-9-13,13,61,1023,
2011-9-14,12,70,1023,
2011-9-15,14,60,1020,
2011-9-16,14,62,1015,
2011-9-17,19,50,1010,
2011-9-18,16,66,1014,Fog
2011-9-19,18,54,1004,Rain
2011-9-20,13,70,1015,Rain
2011-9-21,16,72,1020,
2011-9-22,19,48,1013,
2011-9-23,12,56,1022,
2011-9-24,12,58,1024,Rain
2011-9-25,11,61,1023,
2011-9-26,16,32,1014,Rain
2011-9-27,22,32,1004,
2011-9-28,16,81,1001,Rain-Thunderstorm
2011-9-29,13,66,1005,Rain
2011-9-30,12,75,1007,Rain
2011-10-1,12,62,1016,Rain
2011-10-2,12,60,1022,
2011-10-3,14,52,1019,
2011-10-4,17,47,1015,Rain
2011-10-5,16,90,1012,Rain
2011-10-6,17,88,1014,Rain
2011-10-7,14,80,1014,
2011-10-8,14,76,1015,
2011-10-9,14,74,1014,Rain
2011-10-10,12,62,1015,
2011-10-11,14,69,1017,
2011-10-12,12,67,1019,
2011-10-13,18,49,1014,
2011-10-14,19,57,1009,Rain
2011-10-15,17,70,1015,Rain
2011-10-16,14,54,1025,Rain
2011-10-17,14,53,1029,
2011-10-18,20,19,1023,
2011-10-19,24,27,1017,
2011-10-20,22,72,1019,Rain-Thunderstorm
2011-10-21,18,79,1022,Rain
2011-10-22,19,77,1020,
2011-10-23,20,73,1013,Fog
2011-10-24,17,71,1010,Rain
2011-10-25,14,52,1019,
2011-10-26,14,61,1019,
2011-10-27,17,55,1014,
2011-10-28,20,68,1009,Rain
2011-10-29,16,66,1017,Rain
2011-10-30,16,54,1025,
2011-10-31,15,56,1027,
2011-11-1,13,66,1024,
2011-11-2,14,65,1020,
2011-11-3,18,67,1018,
2011-11-4,18,57,1015,
2011-11-5,26,32,1008,
2011-11-6,18,77,1010,Rain
2011-11-7,22,64,1008,Rain
2011-11-8,23,71,1007,Rain
2011-11-9,22,63,1007,Rain
2011-11-10,17,61,1019,Rain
2011-11-11,17,56,1021,
2011-11-12,20,39,1016,
2011-11-13,24,39,1008,Thunderstorm
2011-11-14,17,69,1013,
2011-11-15,20,60,1015,Rain-Thunderstorm
2011-11-16,19,47,1017,
2011-11-17,24,36,1012,
2011-11-18,28,38,1008,Rain
2011-11-19,18,66,1012,Rain-Thunderstorm
2011-11-20,16,61,1019,Rain
2011-11-21,16,60,1017,
2011-11-22,16,61,1015,Rain
2011-11-23,17,55,1022,Rain
2011-11-24,17,50,1022,
2011-11-25,17,82,1015,Rain
2011-11-26,18,79,1012,Rain
2011-11-27,19,62,1013,
2011-11-28,24,46,1008,
2011-11-29,22,58,1004,Rain-Thunderstorm
2011-11-30,16,51,1017,Rain
2011-12-1,16,59,1026,
2011-12-2,17,53,1023,
2011-12-3,18,57,1020,
2011-12-4,17,48,1021,
2011-12-5,19,41,1017,
2011-12-6,20,32,1012,
2011-12-7,22,34,1009,
2011-12-8,23,38,1005,
2011-12-9,21,75,1006,Rain
2011-12-10,19,77,1007,Fog
2011-12-11,18,55,1011,
2011-12-12,18,56,1013,
2011-12-13,18,54,1016,
2011-12-14,19,47,1016,
2011-12-15,23,40,1014,
2011-12-16,26,32,1012,
2011-12-17,24,66,1006,Rain-Thunderstorm
2011-12-18,19,83,1004,Rain
2011-12-19,19,67,1011,
2011-12-20,19,64,1015,
2011-12-21,23,44,1015,
2011-12-22,20,40,1013,
2011-12-23,23,39,1011,
2011-12-24,27,37,1007,
2011-12-25,22,72,1005,Rain
2011-12-26,19,55,1012,
2011-12-27,18,63,1016,
2011-12-28,21,55,1016,
2011-12-29,22,50,1016,
2011-12-30,22,44,1015,
2011-12-31,27,37,1012,
