2009-4-6,16,53,1028,
2009-4-7,16,62,1030,
2009-4-8,17,66,1026,
2009-4-9,14,72,1021,Fog
2009-4-10,14,72,1020,
2009-4-11,16,65,1022,
2009-4-12,18,50,1020,
2009-4-13,18,53,1017,
2009-4-14,18,69,1014,
2009-4-15,16,56,1014,
2009-4-16,17,62,1014,Rain
2009-4-17,18,70,1019,Rain
2009-4-18,16,69,1024,
2009-4-19,17,66,1022,Fog
2009-4-20,16,69,1019,
2009-4-21,19,41,1018,
2009-4-22,20,33,1017,
2009-4-23,19,63,1007,Rain
2009-4-24,17,80,1003,Rain
2009-4-25,14,74,1003,Rain
2009-4-26,13,62,1010,Rain
2009-4-27,16,79,1014,Rain
2009-4-28,12,73,1021,
2009-4-29,13,70,1021,
2009-4-30,13,74,1021,
2009-5-1,13,88,1023,Rain
2009-5-2,13,78,1027,Fog
2009-5-3,11,78,1029,
2009-5-4,13,78,1031,
2009-5-5,12,78,1030,Fog
2009-5-6,14,77,1029,Rain
2009-5-7,16,76,1030,Rain
2009-5-8,13,76,1031,
2009-5-9,16,73,1028,
2009-5-10,13,74,1025,
2009-5-11,13,72,1024,Fog
2009-5-12,12,79,1023,Rain
2009-5-13,13,82,1020,Rain
2009-5-14,17,73,1017,Rain
2009-5-15,17,86,1016,Rain
2009-5-16,17,81,1019,Rain
2009-5-17,14,89,1022,Rain
2009-5-18,16,70,1020,
2009-5-19,12,73,1017,
2009-5-20,12,80,1019,
2009-5-21,18,65,1021,
2009-5-22,17,51,1017,
2009-5-23,19,52,1011,Rain
2009-5-24,17,88,1014,Rain
2009-5-25,16,87,1016,Fog-Rain
2009-5-26,12,86,1022,Fog
2009-5-27,12,86,1024,Fog-Rain
2009-5-28,11,77,1027,
2009-5-29,10,79,1028,
2009-5-30,11,73,1028,
2009-5-31,14,61,1027,Rain
2009-6-1,12,78,1025,
2009-6-2,12,93,1023,Fog-Rain
2009-6-3,11,90,1019,Fog
2009-6-4,12,89,1017,
2009-6-5,12,79,1013,Fog-Rain
2009-6-6,12,81,1007,Rain-Thunderstorm-Tornado
2009-6-7,13,73,1009,Rain
2009-6-8,12,69,1013,Rain
2009-6-9,12,73,1015,Rain
2009-6-10,9,73,1024,
2009-6-11,10,73,1023,
2009-6-12,11,62,1014,Rain
2009-6-13,12,76,1005,Rain
2009-6-14,10,89,1003,Rain
2009-6-15,11,88,1014,Fog-Rain
2009-6-16,13,89,1023,Rain
2009-6-17,11,88,1027,Fog
2009-6-18,10,78,1027,
2009-6-19,12,64,1021,
2009-6-20,11,60,1013,Rain
2009-6-21,12,75,1014,Fog
2009-6-22,12,60,1012,Rain
2009-6-23,11,73,1010,Rain
2009-6-24,12,86,1013,
2009-6-25,12,83,1010,Rain
2009-6-26,13,89,1003,Rain
2009-6-27,12,90,1007,Fog
2009-6-28,13,84,1004,
2009-6-29,13,71,1003,
2009-6-30,16,71,996,Rain-Thunderstorm
2009-7-1,13,80,1006,Rain
2009-7-2,13,77,1012,Rain
2009-7-3,14,83,1020,Rain
2009-7-4,12,80,1024,Rain
2009-7-5,11,82,1023,Fog
2009-7-6,8,71,1024,
2009-7-7,7,73,1023,
2009-7-8,10,64,1023,
2009-7-9,11,60,1021,
2009-7-10,13,74,1013,Rain
2009-7-11,14,75,1005,Rain
2009-7-12,13,79,1007,Rain
2009-7-13,11,78,1007,Rain
2009-7-14,9,86,1005,Fog-Rain-Thunderstorm
2009-7-15,9,89,1013,Fog-Rain
2009-7-16,12,77,1018,Fog-Rain
2009-7-17,11,72,1019,
2009-7-18,13,67,1014,
2009-7-19,13,74,1014,
2009-7-20,16,43,1011,
2009-7-21,16,49,1007,
2009-7-22,11,81,1009,Rain
2009-7-23,8,81,1022,Fog
2009-7-24,10,67,1022,
2009-7-25,11,60,1017,
2009-7-26,11,72,1016,Rain
2009-7-27,13,86,1022,Rain
2009-7-28,13,89,1025,Rain
2009-7-29,13,90,1027,Rain
2009-7-30,13,89,1026,Fog-Rain
2009-7-31,12,87,1026,Rain
2009-8-1,12,84,1027,Rain
2009-8-2,12,74,1024,Rain
2009-8-3,10,70,1023,Rain
2009-8-4,12,90,1020,Rain
2009-8-5,13,75,1017,
2009-8-6,16,54,1010,Rain
2009-8-7,10,67,1021,Rain
2009-8-8,10,67,1021,
2009-8-9,11,59,1013,Rain
2009-8-10,14,65,1006,
2009-8-11,13,83,1010,Fog-Rain
2009-8-12,12,89,1014,Rain
2009-8-13,11,84,1016,Fog
2009-8-14,13,65,1016,Fog
2009-8-15,20,39,1006,
2009-8-16,17,63,1006,Rain-Thunderstorm
2009-8-17,12,73,1021,Fog
2009-8-18,13,69,1023,Fog
2009-8-19,17,50,1017,
2009-8-20,14,67,1011,Rain-Thunderstorm
2009-8-21,16,65,1005,Rain
2009-8-22,11,78,1007,
2009-8-23,13,64,1004,
2009-8-24,12,77,1002,Rain
2009-8-25,12,71,1011,Rain
2009-8-26,13,71,1016,
2009-8-27,12,81,1014,
2009-8-28,14,76,1007,Rain
2009-8-29,13,84,1006,Rain
2009-8-30,13,74,1018,Rain
2009-8-31,13,83,1020,Rain
2009-9-1,13,79,1020,Rain
2009-9-2,16,54,1012,Rain
2009-9-3,13,77,1012,Rain
2009-9-4,12,74,1015,Rain
2009-9-5,12,59,1015,
2009-9-6,14,59,1006,Rain
2009-9-7,13,79,1010,Rain
2009-9-8,12,65,1019,
2009-9-9,13,61,1018,
2009-9-10,13,53,1015,
2009-9-11,20,36,1008,
2009-9-12,20,44,1008,Rain
2009-9-13,16,64,1018,Rain
2009-9-14,11,61,1022,
2009-9-15,14,48,1017,
2009-9-16,21,47,1011,Rain
2009-9-17,13,81,1015,Rain
2009-9-18,13,63,1018,
2009-9-19,16,72,1015,Rain
2009-9-20,12,71,1016,
2009-9-21,12,76,1001,Rain-Thunderstorm
2009-9-22,12,85,998,Rain
2009-9-23,14,73,1012,Rain
2009-9-24,17,66,1011,
2009-9-25,13,74,1004,Rain
2009-9-26,12,62,1014,Rain-Thunderstorm
2009-9-27,11,72,1021,Rain
2009-9-28,11,77,1017,
2009-9-29,17,44,1009,
2009-9-30,20,34,1006,
2009-10-1,13,67,1012,
2009-10-2,13,71,1016,Rain
2009-10-3,12,68,1020,
2009-10-4,12,69,1022,
2009-10-5,13,68,1025,
2009-10-6,12,63,1027,
2009-10-7,11,55,1028,
2009-10-8,12,58,1029,
2009-10-9,12,55,1027,
2009-10-10,16,40,1022,
2009-10-11,22,32,1010,Rain
2009-10-12,13,69,1005,Rain-Thunderstorm
2009-10-13,13,77,1002,Rain
2009-10-14,13,73,1011,Rain
2009-10-15,13,68,1016,Rain
2009-10-16,13,73,1024,Rain
2009-10-17,13,63,1028,Rain
2009-10-18,12,64,1028,
2009-10-19,17,47,1022,
2009-10-20,22,37,1017,
2009-10-21,17,56,1021,
2009-10-22,14,68,1021,
2009-10-23,18,63,1021,
2009-10-24,20,58,1018,Rain
2009-10-25,14,53,1024,
2009-10-26,15,54,1026,
2009-10-27,18,56,1022,
2009-10-28,19,47,1019,
2009-10-29,24,47,1015,
2009-10-30,24,60,1015,
2009-10-31,20,74,1017,
2009-11-1,26,55,1017,Fog
2009-11-2,26,43,1013,Rain
2009-11-3,16,65,1019,Rain
2009-11-4,14,58,1023,
2009-11-5,15,58,1024,
2009-11-6,17,50,1021,
2009-11-7,22,33,1020,
2009-11-8,30,20,1019,
2009-11-9,30,27,1018,
2009-11-10,29,29,1017,
2009-11-11,29,36,1018,
2009-11-12,28,33,1018,
2009-11-13,28,35,1016,
2009-11-14,29,34,1012,
2009-11-15,27,38,1009,
2009-11-16,22,49,1009,
2009-11-17,20,60,1009,
2009-11-18,26,52,1002,
2009-11-19,29,38,1003,Rain-Thunderstorm
2009-11-20,24,63,1006,Rain
2009-11-21,20,84,1007,Rain
2009-11-22,18,66,1012,Rain
2009-11-23,16,55,1025,
2009-11-24,19,54,1024,
2009-11-25,22,58,1016,Rain
2009-11-26,22,71,1007,
2009-11-27,23,60,1004,Rain-Thunderstorm
2009-11-28,18,73,1004,Rain
2009-11-29,18,72,1011,Rain
2009-11-30,17,64,1017,
2009-12-1,18,62,1019,
2009-12-2,22,37,1015,
2009-12-3,20,48,1017,
2009-12-4,16,57,1021,
2009-12-5,16,63,1020,
2009-12-6,17,66,1016,
2009-12-7,19,60,1012,Rain-Thunderstorm
2009-12-8,17,64,1013,Rain
2009-12-9,16,58,1011,
2009-12-10,17,61,1012,Rain
2009-12-11,16,53,1021,
2009-12-12,18,59,1022,
2009-12-13,19,58,1021,
2009-12-14,21,58,1019,
2009-12-15,26,32,1014,
2009-12-16,30,28,1009,Rain-Thunderstorm
2009-12-17,21,70,1012,Rain-Thunderstorm
2009-12-18,16,60,1021,Rain
2009-12-19,19,60,1021,
2009-12-20,18,52,1017,
2009-12-21,20,52,1011,
2009-12-22,24,35,1010,Rain
2009-12-23,30,21,1003,
2009-12-24,23,59,1007,Rain
2009-12-25,18,49,1017,
2009-12-26,20,56,1018,
2009-12-27,21,57,1016,
2009-12-28,22,40,1017,
2009-12-29,24,34,1018,
2009-12-30,28,32,1013,
2009-12-31,29,38,1007,
