2015-8-25,11,53,1027,
2015-8-26,10,71,1025,
2015-8-27,9,76,1026,Rain
2015-8-28,10,73,1028,Fog-Rain
2015-8-29,9,65,1027,
2015-8-30,11,53,1025,
2015-8-31,11,55,1019,
2015-9-1,15,43,1011,Rain
2015-9-2,12,82,1005,Rain
2015-9-3,12,81,1020,Rain
2015-9-4,10,71,1027,
2015-9-5,10,67,1022,
2015-9-6,13,62,1017,Rain
2015-9-7,13,57,1024,
2015-9-8,13,87,1026,Rain
2015-9-9,12,86,1031,Rain
2015-9-10,11,69,1031,Fog
2015-9-11,18,43,1024,
2015-9-12,21,31,1022,
2015-9-13,22,23,1017,
2015-9-14,18,60,1014,Rain
2015-9-15,12,57,1020,Rain
2015-9-16,12,61,1019,Thunderstorm
2015-9-17,11,74,1027,
2015-9-18,11,67,1029,
2015-9-19,12,59,1022,
2015-9-20,16,55,1017,Rain
2015-9-21,13,59,1024,Rain
2015-9-22,12,55,1031,Rain
2015-9-23,11,49,1036,
2015-9-24,11,53,1033,
2015-9-25,13,53,1030,
2015-9-26,13,45,1027,
2015-9-27,15,45,1022,
2015-9-28,13,58,1020,
2015-9-29,9,58,1021,
2015-9-30,12,63,1023,
2015-10-1,13,67,1028,
2015-10-2,19,42,1029,Fog
2015-10-3,23,19,1023,
2015-10-4,20,31,1022,
2015-10-5,24,18,1016,
2015-10-6,19,47,1019,
2015-10-7,16,44,1032,
2015-10-8,19,41,1029,
2015-10-9,22,36,1024,
2015-10-10,23,47,1022,Rain
2015-10-11,16,79,1020,Rain
2015-10-12,14,57,1022,
2015-10-13,14,58,1023,
2015-10-14,18,43,1019,
2015-10-15,27,16,1013,
2015-10-16,19,68,1020,Rain
2015-10-17,18,55,1025,
2015-10-18,17,52,1025,
2015-10-19,24,38,1018,Rain
2015-10-20,21,63,1012,Rain
2015-10-21,16,75,1018,Rain
2015-10-22,16,49,1023,
2015-10-23,14,52,1021,
2015-10-24,21,35,1015,
2015-10-25,22,48,1015,
2015-10-26,17,58,1023,Rain
2015-10-27,14,55,1022,
2015-10-28,17,62,1018,
2015-10-29,19,50,1016,
2015-10-30,20,71,1014,
2015-10-31,19,67,1011,
2015-11-1,18,69,1010,
2015-11-2,18,66,1014,
2015-11-3,22,52,1011,Rain-Thunderstorm
2015-11-4,21,79,1005,Rain-Thunderstorm
2015-11-5,18,80,1008,Rain
2015-11-6,17,74,1015,Rain
2015-11-7,16,63,1019,
2015-11-8,24,39,1018,
2015-11-9,27,30,1014,
2015-11-10,20,51,1016,
2015-11-11,20,51,1016,
2015-11-12,18,58,1016,
2015-11-13,17,54,1020,
2015-11-14,16,56,1021,
2015-11-15,19,47,1020,
2015-11-16,19,47,1015,
2015-11-17,23,30,1012,
2015-11-18,27,32,1011,
2015-11-19,27,45,1012,
2015-11-20,20,59,1017,
2015-11-21,17,50,1024,
2015-11-22,14,54,1021,
2015-11-23,17,56,1020,
2015-11-24,18,51,1016,
2015-11-25,23,41,1004,Rain
2015-11-26,14,42,1015,Rain
2015-11-27,13,49,1020,
2015-11-28,15,53,1017,
2015-11-29,17,55,1014,
2015-11-30,24,47,1005,Rain
2015-12-1,16,52,1015,Rain
2015-12-2,13,48,1025,
2015-12-3,17,43,1024,
2015-12-4,22,33,1017,
2015-12-5,27,19,1013,
2015-12-6,29,18,1009,
2015-12-7,29,26,1005,Rain-Thunderstorm
2015-12-8,22,67,1011,Rain-Thunderstorm
2015-12-9,19,62,1017,
2015-12-10,18,62,1015,
2015-12-11,17,48,1016,
2015-12-12,15,47,1018,
2015-12-13,21,38,1013,
2015-12-14,23,34,1011,
2015-12-15,28,36,1011,Rain-Thunderstorm
2015-12-16,29,26,1010,
2015-12-17,31,23,1008,
2015-12-18,27,54,1007,
2015-12-19,33,27,1002,
2015-12-20,22,59,1009,Rain
2015-12-21,18,51,1020,
2015-12-22,21,45,1018,
2015-12-23,22,33,1015,
2015-12-24,27,22,1009,
2015-12-25,26,41,1003,Rain
2015-12-26,18,43,1015,Thunderstorm
2015-12-27,18,42,1023,
2015-12-28,21,42,1022,
2015-12-29,22,36,1018,
2015-12-30,28,16,1012,
2015-12-31,29,19,1010,
