2007-11-3,17,82,1006,Rain
2007-11-4,12,87,1009,Rain-Thunderstorm
2007-11-5,12,62,1023,
2007-11-6,13,68,1024,
2007-11-7,14,69,1024,
2007-11-8,14,68,1024,
2007-11-9,17,64,1023,Rain-Thunderstorm
2007-11-10,18,58,1021,Fog
2007-11-11,17,60,1023,Fog
2007-11-12,17,66,1024,
2007-11-13,18,76,1019,
2007-11-14,17,82,1015,Fog
2007-11-15,19,65,1017,
2007-11-16,21,51,1013,
2007-11-17,23,51,1009,Rain-Thunderstorm
2007-11-18,22,56,1010,Rain-Thunderstorm
2007-11-19,28,37,1010,
2007-11-20,27,38,1011,Rain
2007-11-21,14,92,1015,Rain
2007-11-22,13,77,1016,
2007-11-23,16,76,1018,
2007-11-24,18,67,1020,
2007-11-25,17,70,1022,
2007-11-26,17,67,1021,
2007-11-27,21,66,1015,
2007-11-28,23,66,1015,
2007-11-29,20,78,1017,
2007-11-30,20,77,1015,
2007-12-1,21,68,1014,
2007-12-2,23,49,1007,
2007-12-3,19,77,1003,Rain-Thunderstorm
2007-12-4,17,67,1008,
2007-12-5,18,63,1014,
2007-12-6,23,51,1012,
2007-12-7,21,51,1010,Rain
2007-12-8,18,57,1013,
2007-12-9,19,60,1010,
2007-12-10,12,56,1016,Rain
2007-12-11,14,63,1020,
2007-12-12,18,62,1020,
2007-12-13,21,46,1017,
2007-12-14,23,35,1012,
2007-12-15,20,75,1012,Rain
2007-12-16,17,63,1015,
2007-12-17,18,57,1017,
2007-12-18,20,53,1015,
2007-12-19,26,44,1011,Rain
2007-12-20,23,75,1009,Rain-Thunderstorm
2007-12-21,24,83,1003,Fog-Rain-Thunderstorm
2007-12-22,16,82,1000,Rain
2007-12-23,12,68,1014,Rain
2007-12-24,14,68,1017,Rain
2007-12-25,13,61,1024,
2007-12-26,16,65,1021,
2007-12-27,18,68,1017,
2007-12-28,24,38,1012,
2007-12-29,28,30,1011,
2007-12-30,22,68,1016,
2007-12-31,28,37,1012,
